BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#TRAS,0,48F8B3C3BB6B,A1,475738,0,256,1,-92,-61,11,1,0,0,9,0,0,
#TRAS,1,48F8B3C3BB6B,E1,272417,16,256,1,-93,-71,11,1,0,0,9,0,0,
126,97,23,0,-25,-8,-24,-6,-23,-5,-22,-4,-21,-2,-20,0,-19,1,-18,3,-18,5,-17,6,-16,7,-15,9,-15,11,-15,12,-15,12,-16,13,-18,14,-19,13,-20,11,-20,8,-19,6,-18,4,-17,3,-16,1,-17,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-18,-16,-17,-17,-16,-19,-15,-21,-14,-24,-12,-27,-10,-28,-8,-28,-6,-28,-4,-27,-4,-25,-5,-23,-5,-22,-7,-21,-9,-20,-11,-19,-12,-18,-14,-16,-16,-15,-18,-14,-19,-14,-20,-13,-21,-12,-22,-12,-23,-11,-24,-11,-16,-5,-50,-15,-48,-13,-46,-10,-43,-8,-41,-6,-39,-3,-38,1,-36,4,-34,8,-33,11,-32,13,-31,16,-30,18,-29,21,-28,24,-29,26,-31,27,-33,27,-35,25,-36,21,-37,16,-36,11,-34,7,-33,5,-32,2,-31,-2,-28,-12,-24,-19,-5,-4,-1,-2,0,-1,1,-1,0,0,-3,1,-9,0,-46,-1,-44,-11,-38,-26,-35,-31,-33,-35,-31,-38,-29,-43,-26,-48,-23,-52,-19,-53,-14,-52,-11,-50,-11,-47,-11,-44,-13,-40,-15,-38,-18,-36,-21,-34,-24,-32,-28,-30,-31,-28,-34,-26,-37,-24,-40,-22,-42,-21,-44,-20,-46,-18,-47,-17,
#TRAS,2,48F8B3C3BB6B,E1,272645,16,256,1,-93,-71,11,1,0,0,9,0,0,
126,97,23,0,16,17,16,17,16,15,16,13,16,11,16,10,16,8,16,7,16,5,16,3,17,1,17,0,18,-1,18,-1,19,-2,20,-2,21,-2,21,0,20,3,19,5,17,7,15,7,14,7,13,7,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,16,9,16,8,17,7,19,5,20,4,22,2,24,-1,24,-3,23,-4,22,-4,21,-3,20,-1,19,0,18,2,18,3,17,4,17,5,18,7,18,9,18,11,18,12,18,13,18,14,18,16,18,16,18,9,11,31,37,30,36,30,34,29,32,29,28,29,25,30,22,30,18,30,15,30,12,31,9,32,6,33,3,34,1,36,-1,38,-1,40,-2,41,-1,41,3,40,7,37,10,33,13,30,14,27,15,24,17,19,21,9,29,3,32,-1,6,-1,1,-1,-1,-2,-1,-1,-1,2,-1,6,2,32,15,28,22,21,29,17,32,13,35,11,38,8,41,4,44,0,45,-5,45,-8,44,-9,42,-9,40,-8,37,-6,36,-3,35,-1,34,2,34,5,34,7,34,11,34,15,35,18,35,21,36,24,36,27,37,28,36,29,35,
#TRAS,3,48F8B3C3BB6B,E1,276755,16,256,1,-93,-70,11,1,0,0,9,0,0,
126,97,23,0,25,16,25,16,24,15,23,14,23,13,23,11,23,9,23,8,22,6,22,5,22,4,22,3,23,2,24,1,24,1,25,2,25,4,25,6,24,9,21,11,18,12,15,13,12,12,10,12,9,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,12,7,12,7,13,7,14,6,16,5,18,4,19,3,19,2,19,1,19,1,18,2,17,2,17,3,16,4,15,6,15,8,15,10,15,12,15,15,15,17,15,18,14,19,14,20,15,22,15,23,15,15,8,51,28,50,28,49,27,48,26,47,24,47,22,46,19,46,16,45,13,44,11,44,8,44,5,43,3,44,1,45,-1,46,0,47,1,48,4,48,9,46,15,42,19,36,21,30,22,25,22,20,23,16,25,6,28,0,29,-1,5,-2,1,-1,-1,-2,-1,-1,-1,1,-1,5,0,28,5,26,10,18,19,16,21,15,23,15,26,14,29,13,33,11,36,9,37,7,37,5,36,5,34,6,32,8,31,10,30,12,30,15,29,19,28,22,28,26,27,29,27,33,26,37,26,40,26,43,26,46,26,48,25,
#TRAS,4,48F8B3C3BB6B,E1,278867,16,256,1,-93,-72,11,1,0,0,9,0,0,
126,97,23,0,-17,19,-16,19,-15,19,-13,19,-12,19,-10,18,-8,18,-6,18,-4,18,-2,18,-1,18,0,19,1,19,2,19,2,21,2,22,1,24,-1,24,-4,24,-7,23,-8,20,-9,18,-10,15,-11,14,-11,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,12,-14,11,-15,10,-18,9,-21,8,-23,7,-24,6,-24,4,-23,2,-22,1,-21,1,-19,1,-19,2,-18,3,-17,4,-17,6,-18,8,-18,9,-17,11,-17,13,-18,14,-18,15,-17,16,-17,17,-19,19,-20,20,-13,11,-38,37,-35,36,-33,36,-30,36,-27,35,-24,34,-21,34,-17,34,-13,35,-11,35,-8,36,-6,37,-4,37,-2,38,-1,39,0,41,0,44,-2,46,-6,46,-11,45,-14,42,-17,37,-18,33,-20,29,-23,25,-26,22,-33,9,-34,2,-7,-1,-3,-1,0,-1,0,-2,0,-1,-1,2,-3,6,-14,36,-20,31,-26,25,-29,21,-32,18,-36,16,-41,14,-44,11,-46,8,-46,5,-44,2,-42,1,-40,1,-38,1,-37,3,-36,4,-35,6,-34,9,-35,12,-35,16,-35,19,-35,23,-35,26,-35,29,-35,32,-36,34,-37,37,-37,38,
#TRAS,5,48F8B3C3BB6B,E1,283122,16,256,1,-93,-72,11,1,0,0,9,0,0,
126,97,23,0,-25,-1,-24,0,-23,2,-22,2,-21,4,-20,5,-19,6,-17,7,-16,9,-16,10,-14,11,-14,12,-13,13,-13,14,-14,16,-14,17,-16,17,-18,15,-19,13,-20,10,-19,8,-19,6,-17,5,-16,4,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-5,-18,-6,-18,-8,-19,-10,-19,-12,-19,-14,-18,-16,-16,-17,-14,-18,-12,-18,-12,-18,-13,-17,-13,-15,-13,-14,-13,-13,-15,-12,-16,-11,-17,-9,-18,-8,-19,-7,-20,-5,-22,-4,-23,-3,-23,-3,-24,-3,-24,-3,-16,0,-50,0,-48,1,-46,2,-44,4,-41,5,-39,7,-38,10,-35,12,-33,15,-32,18,-30,20,-28,22,-27,23,-25,25,-25,27,-26,30,-28,32,-30,33,-34,30,-37,25,-37,20,-36,16,-35,13,-33,10,-32,6,-31,2,-29,-9,-26,-16,-5,-4,-2,-2,0,-1,0,-1,0,0,-2,1,-6,3,-34,15,-36,7,-37,-6,-36,-10,-36,-14,-37,-18,-37,-22,-37,-26,-35,-30,-32,-33,-28,-34,-25,-33,-24,-32,-24,-30,-25,-27,-25,-24,-26,-22,-28,-21,-30,-18,-32,-16,-35,-14,-38,-11,-40,-8,-42,-6,-44,-5,-45,-3,-47,-1,-48,1,
#TRAS,6,48F8B3C3BB6B,E1,285189,16,256,1,-93,-71,11,1,0,0,9,0,0,
126,97,23,0,-23,14,-22,14,-20,14,-19,14,-17,14,-16,14,-15,14,-13,14,-12,15,-11,16,-10,16,-8,17,-7,18,-7,19,-8,19,-8,20,-10,21,-11,20,-13,18,-15,16,-15,13,-15,11,-15,10,-15,8,-15,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,9,-17,8,-19,7,-20,6,-22,4,-24,1,-24,0,-24,-2,-22,-4,-21,-5,-20,-5,-19,-4,-18,-3,-19,-2,-19,-1,-20,1,-19,3,-19,4,-19,5,-20,6,-21,8,-21,10,-21,11,-22,12,-23,13,-23,14,-15,8,-46,29,-43,28,-40,27,-38,26,-35,26,-32,27,-30,27,-27,28,-25,29,-22,30,-19,31,-17,32,-14,33,-12,35,-12,37,-12,38,-13,40,-16,41,-20,40,-24,37,-26,32,-27,27,-27,23,-27,19,-28,16,-29,13,-31,4,-32,-2,-6,-1,-2,-1,0,-1,0,-2,0,-1,-1,2,-3,6,-17,34,-23,28,-31,20,-34,15,-36,12,-38,10,-42,6,-44,2,-45,-3,-45,-6,-43,-9,-41,-11,-39,-10,-37,-9,-36,-7,-35,-4,-35,-2,-35,1,-35,4,-36,7,-37,10,-38,13,-39,16,-39,19,-40,22,-41,24,-43,27,-43,28,
#TRAS,7,48F8B3C3BB6B,E1,287271,16,256,1,-93,-71,11,1,0,0,9,0,0,
126,97,23,0,-14,23,-14,23,-13,22,-11,21,-9,20,-7,20,-5,19,-3,19,-2,19,-1,19,0,18,2,19,3,19,3,19,4,20,4,21,2,23,1,23,-2,22,-4,21,-5,19,-6,17,-7,16,-8,14,-10,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,16,-13,15,-15,14,-17,14,-19,13,-22,12,-23,9,-24,6,-25,4,-24,3,-23,3,-21,3,-20,5,-20,6,-19,7,-18,9,-17,10,-17,12,-16,14,-15,15,-14,17,-15,18,-15,19,-15,20,-15,22,-15,23,-9,14,-26,47,-25,46,-23,44,-21,43,-18,41,-15,40,-12,39,-9,38,-5,37,-2,36,1,36,3,36,5,36,8,36,9,36,10,37,10,39,8,42,5,43,2,43,-3,40,-6,37,-8,33,-11,30,-13,27,-17,25,-21,21,-25,18,-5,2,-2,0,0,-1,-1,-2,0,-1,0,2,0,7,0,40,-8,38,-21,33,-25,30,-30,28,-34,26,-39,25,-43,22,-46,18,-48,13,-47,10,-45,8,-43,8,-40,8,-38,11,-36,12,-35,14,-33,17,-32,20,-31,23,-29,27,-28,30,-28,33,-27,36,-27,39,-27,41,-27,44,-27,45,
#TRAS,8,48F8B3C3BB6B,E1,289402,16,256,1,-93,-73,11,1,0,0,9,0,0,
126,97,23,0,-24,-13,-24,-11,-24,-10,-23,-9,-23,-7,-22,-5,-20,-4,-20,-3,-20,-1,-20,1,-20,3,-19,5,-19,5,-20,7,-21,8,-22,7,-23,6,-25,4,-25,1,-24,-1,-22,-3,-20,-4,-18,-5,-17,-6,-16,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-11,-16,-12,-16,-14,-16,-17,-15,-20,-13,-22,-11,-23,-9,-24,-7,-24,-7,-23,-7,-22,-7,-21,-7,-20,-8,-18,-9,-18,-11,-18,-13,-17,-14,-16,-15,-16,-17,-16,-19,-15,-20,-14,-21,-13,-22,-13,-23,-14,-24,-14,-16,-7,-50,-21,-49,-19,-48,-17,-47,-15,-46,-12,-45,-9,-43,-6,-41,-4,-39,0,-38,3,-37,6,-36,9,-36,12,-36,14,-38,16,-39,17,-41,16,-43,14,-46,11,-46,6,-45,2,-42,-2,-39,-5,-36,-7,-33,-10,-30,-13,-25,-20,-19,-26,-4,-6,-1,-3,0,0,1,-1,0,0,-3,1,-8,2,-39,8,-39,-1,-35,-16,-33,-21,-32,-25,-31,-29,-30,-35,-29,-39,-27,-42,-23,-43,-19,-44,-17,-44,-16,-42,-16,-39,-16,-36,-17,-34,-20,-32,-23,-30,-26,-29,-30,-27,-33,-26,-36,-25,-39,-24,-42,-23,-44,-21,-46,-21,-48,-21,-50,-20,
#TRAS,9,48F8B3C3BB6B,E1,291489,16,256,1,-93,-71,11,1,0,0,9,0,0,
126,97,23,0,-28,-8,-27,-7,-26,-6,-24,-5,-23,-3,-22,-2,-22,-1,-21,1,-19,3,-18,5,-17,6,-17,7,-17,8,-18,9,-18,9,-19,9,-21,9,-21,7,-21,5,-21,3,-20,1,-18,-1,-16,-1,-15,-2,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-20,-8,-20,-9,-19,-11,-19,-13,-20,-16,-20,-19,-18,-21,-15,-22,-12,-23,-12,-22,-12,-21,-12,-20,-12,-18,-13,-17,-14,-16,-16,-15,-17,-15,-18,-14,-20,-13,-20,-12,-22,-11,-24,-10,-25,-9,-27,-9,-27,-8,-28,-8,-18,-5,-57,-15,-55,-14,-52,-12,-50,-10,-46,-8,-44,-5,-42,-3,-40,0,-38,3,-36,6,-35,9,-35,11,-35,13,-35,16,-35,18,-36,19,-37,19,-39,18,-40,14,-40,10,-39,6,-37,2,-34,0,-32,-2,-29,-4,-27,-7,-22,-15,-18,-19,-3,-4,-1,-2,0,0,1,-1,0,0,-3,1,-8,3,-41,15,-42,6,-40,-10,-39,-15,-38,-20,-38,-25,-38,-30,-37,-35,-35,-40,-31,-42,-27,-43,-24,-42,-24,-40,-24,-37,-25,-34,-26,-32,-28,-29,-30,-28,-32,-26,-36,-25,-38,-23,-40,-21,-43,-20,-45,-19,-48,-17,-50,-15,-52,-12,-53,-11,
#TRAS,10,48F8B3C3BB6B,E1,293569,16,256,1,-95,-70,11,1,0,0,9,0,0,
126,97,23,0,9,-24,8,-23,7,-22,6,-22,4,-21,2,-20,1,-20,0,-19,-1,-18,-3,-17,-5,-16,-7,-16,-8,-16,-9,-16,-9,-17,-9,-19,-9,-19,-7,-19,-5,-20,-3,-19,-1,-18,0,-16,1,-14,2,-14,4,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-18,9,-18,11,-18,14,-18,16,-17,19,-16,21,-15,22,-13,23,-11,22,-9,20,-9,19,-9,18,-9,17,-10,16,-12,15,-12,15,-13,14,-15,13,-16,12,-18,11,-20,11,-20,11,-21,10,-22,10,-24,10,-24,6,-15,19,-47,18,-45,16,-44,14,-42,11,-40,8,-39,4,-38,2,-37,-1,-35,-3,-34,-6,-33,-9,-32,-11,-31,-13,-31,-15,-32,-16,-33,-16,-35,-15,-37,-12,-38,-8,-38,-4,-37,-2,-35,1,-32,2,-29,5,-26,8,-24,15,-20,20,-15,3,-3,1,-1,-1,0,0,1,-1,0,-2,-3,-2,-8,-4,-43,3,-41,13,-37,18,-35,22,-33,27,-33,32,-32,37,-31,41,-28,43,-24,43,-20,42,-17,39,-16,37,-16,35,-18,34,-19,32,-21,30,-23,29,-26,27,-29,25,-31,24,-35,23,-37,22,-39,21,-41,20,-44,19,-46,18,-46,
#TRAS,11,48F8B3C3BB6B,E1,295686,16,256,1,-95,-71,11,1,0,0,9,0,0,
126,97,23,0,13,-24,12,-23,11,-22,10,-22,8,-21,6,-21,5,-20,3,-19,1,-19,-1,-19,-2,-18,-4,-18,-5,-18,-6,-19,-6,-20,-6,-21,-7,-23,-5,-23,-2,-23,0,-22,2,-20,3,-18,4,-17,6,-15,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,13,-17,14,-16,16,-15,17,-14,20,-13,23,-12,25,-10,25,-7,24,-6,24,-5,22,-5,21,-5,20,-6,19,-7,18,-8,18,-9,17,-11,16,-13,16,-14,15,-16,14,-17,14,-18,15,-19,15,-21,15,-23,15,-24,7,-15,24,-47,23,-46,22,-45,20,-43,17,-42,14,-41,11,-41,8,-40,5,-39,1,-38,-2,-37,-5,-36,-8,-36,-11,-36,-14,-36,-16,-38,-16,-40,-14,-42,-11,-43,-6,-43,-1,-41,2,-38,4,-35,6,-33,9,-30,12,-27,18,-22,22,-16,4,-3,1,-1,-1,0,0,1,-1,0,-2,-3,-1,-8,0,-42,9,-40,21,-35,26,-32,30,-30,33,-28,38,-26,43,-24,46,-20,47,-15,47,-12,46,-9,44,-9,41,-10,39,-11,37,-13,34,-15,33,-17,31,-21,30,-25,29,-29,28,-32,27,-35,27,-38,28,-40,28,-43,27,-45,26,-46,
#TRAS,12,48F8B3C3BB6B,E1,300493,16,256,1,-94,-69,11,1,0,0,9,0,0,
126,97,23,0,-2,27,-2,25,-1,25,1,23,3,22,4,21,5,20,7,19,8,17,9,15,11,14,12,14,13,13,14,13,15,14,15,15,15,16,14,18,12,19,9,19,6,18,4,17,3,16,1,16,0,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-1,21,-3,21,-5,21,-7,22,-10,23,-13,23,-16,23,-18,21,-19,19,-19,17,-18,17,-17,17,-16,17,-15,17,-13,18,-13,19,-11,19,-10,21,-8,22,-7,23,-6,24,-5,26,-4,26,-3,27,-2,28,-1,29,-4,17,-10,54,-9,52,-7,49,-5,47,-2,45,1,43,4,40,6,39,8,37,11,35,14,33,16,31,19,30,22,29,23,29,25,31,25,33,24,35,21,38,18,39,13,39,9,37,6,34,3,32,0,30,-5,29,-17,23,-23,19,-5,3,-3,0,-1,-1,-1,-2,0,-2,2,1,3,6,17,37,8,39,-3,41,-8,40,-13,40,-17,41,-22,43,-28,43,-34,42,-38,38,-40,34,-40,30,-38,29,-36,29,-34,30,-31,31,-29,32,-27,34,-25,35,-22,37,-20,40,-18,42,-16,45,-14,48,-12,50,-10,52,-9,54,-7,55,
#TRAS,13,48F8B3C3BB6B,E1,302028,16,256,1,-94,-70,11,1,0,0,9,0,0,
126,97,23,0,-10,-25,-10,-24,-10,-23,-10,-22,-11,-19,-11,-17,-12,-15,-13,-14,-14,-12,-14,-11,-14,-10,-15,-8,-16,-7,-17,-7,-18,-7,-19,-7,-19,-8,-19,-10,-17,-12,-15,-13,-13,-13,-11,-12,-9,-12,-8,-12,-8,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-7,-20,-6,-21,-4,-22,-2,-23,0,-25,2,-26,6,-27,9,-27,11,-25,11,-24,11,-23,9,-22,8,-21,6,-21,5,-20,4,-21,2,-22,1,-22,-1,-22,-2,-23,-4,-24,-5,-24,-6,-25,-7,-25,-8,-26,-8,-26,-6,-16,-17,-50,-17,-48,-18,-45,-18,-43,-19,-39,-20,-36,-21,-33,-22,-30,-24,-27,-25,-24,-27,-21,-28,-18,-29,-16,-31,-15,-33,-14,-35,-13,-37,-14,-37,-16,-35,-19,-33,-22,-29,-24,-25,-24,-21,-23,-18,-23,-14,-23,-11,-24,-2,-25,3,-26,0,-5,0,-2,0,0,1,0,0,0,-3,-1,-7,-5,-32,-27,-26,-33,-15,-39,-10,-42,-6,-45,-3,-46,1,-49,6,-51,12,-52,17,-51,20,-48,22,-45,21,-43,19,-41,17,-40,14,-39,11,-40,9,-40,5,-42,2,-42,-1,-43,-4,-44,-7,-45,-9,-47,-11,-48,-14,-49,-16,-50,-18,-50,
#TRAS,14,48F8B3C3BB6B,E1,304111,16,256,1,-94,-72,11,1,0,0,9,0,0,
126,97,23,0,27,-5,26,-5,24,-6,23,-6,20,-6,19,-7,17,-9,16,-11,14,-12,13,-12,11,-12,10,-14,10,-16,9,-16,9,-17,9,-18,9,-17,11,-17,12,-15,13,-13,12,-11,12,-10,12,-9,12,-8,12,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,23,-2,23,-1,23,1,24,3,26,6,26,9,26,13,25,16,23,17,21,17,20,16,20,15,20,13,20,11,20,9,21,9,21,7,22,5,24,4,24,3,25,1,26,0,26,-1,27,-2,28,-3,28,-4,17,-1,55,-4,52,-3,49,-4,45,-5,42,-7,39,-8,36,-11,34,-15,31,-18,28,-19,26,-21,24,-23,23,-25,22,-27,21,-29,20,-31,21,-32,22,-32,24,-31,26,-27,27,-23,26,-18,26,-15,25,-13,24,-10,24,-7,24,4,22,10,3,2,0,1,-1,0,-1,1,-2,-1,1,-3,5,-6,33,-29,38,-18,44,-5,45,1,45,7,46,10,48,15,50,21,50,27,47,32,43,34,40,35,38,33,38,30,37,27,38,23,38,21,39,19,40,17,42,14,44,11,46,8,48,5,50,3,51,1,52,-2,53,-4,54,-5,
#TRAS,15,48F8B3C3BB6B,E1,305492,16,256,1,-94,-72,11,1,0,0,9,0,0,
100,-64,5,0,7,24,7,23,6,21,7,20,8,19,9,17,9,15,9,13,11,12,12,11,13,10,14,9,15,8,15,8,15,7,16,7,17,9,16,11,14,12,12,14,11,15,9,13,8,12,6,12,5,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,3,20,1,21,0,21,-2,22,-6,24,-9,24,-11,23,-12,22,-13,20,-12,19,-10,18,-9,17,-8,17,-7,18,-5,19,-4,19,-3,20,-1,21,0,21,1,22,3,22,4,23,4,24,5,25,5,25,4,14,16,48,16,46,16,43,16,40,17,37,18,35,19,32,19,28,20,25,22,23,24,20,25,18,27,16,28,14,29,13,31,13,33,14,33,16,33,19,30,22,26,24,23,25,19,24,17,23,13,23,9,24,2,25,-4,24,-2,4,-1,1,-1,-1,-2,-1,-1,-1,2,0,7,3,35,21,28,27,14,35,8,38,4,40,1,41,-2,44,-8,46,-14,47,-19,46,-22,44,-22,41,-21,39,-18,37,-15,35,-14,36,-12,37,-9,37,-5,37,-3,38,1,39,4,40,6,41,9,43,11,45,13,46,14,47,16,47,
#TRAS,16,48F8B3C3BB6B,E1,305600,16,256,1,-94,-69,11,1,0,0,9,0,0,
100,-64,5,0,11,25,11,24,10,23,11,21,11,19,12,17,13,15,14,13,14,12,15,10,16,8,17,7,18,5,19,5,19,5,20,6,21,6,20,8,19,10,17,11,14,12,13,12,12,12,11,12,9,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,21,4,21,2,22,1,24,-1,26,-4,28,-8,28,-11,26,-12,25,-13,23,-12,22,-11,22,-9,21,-7,21,-6,21,-4,21,-3,22,-2,22,0,23,2,24,3,24,5,25,7,25,9,26,9,26,9,27,5,16,18,52,19,50,19,48,19,44,20,41,22,37,23,34,24,31,26,27,27,24,29,22,30,18,32,16,34,14,35,12,37,12,39,13,39,16,38,18,35,21,32,23,27,24,24,24,22,23,18,24,14,26,3,27,-4,28,-2,5,-2,1,-1,-1,-2,-1,-1,-1,2,0,6,4,34,27,26,32,13,39,8,41,3,43,0,46,-3,50,-8,52,-14,52,-19,51,-22,48,-24,46,-23,44,-21,42,-19,40,-16,40,-13,40,-9,41,-6,42,-3,43,0,45,4,46,7,48,10,49,12,50,15,51,17,52,18,52,
#TRAS,17,48F8B3C3BB6B,E1,306226,16,256,1,-94,-70,11,1,0,0,9,0,0,
126,97,23,0,16,-25,15,-24,14,-24,12,-23,10,-22,8,-22,6,-21,4,-21,2,-20,0,-20,-2,-20,-4,-20,-5,-20,-6,-20,-7,-21,-7,-22,-6,-23,-4,-24,-2,-24,1,-24,2,-22,3,-19,4,-17,6,-16,8,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,15,-19,17,-18,18,-17,20,-16,23,-15,27,-13,29,-10,29,-7,29,-5,28,-4,27,-4,25,-5,23,-6,22,-7,22,-9,21,-11,21,-12,21,-13,20,-15,19,-17,19,-19,19,-20,18,-21,18,-22,18,-24,18,-25,10,-16,34,-49,32,-47,30,-46,27,-44,23,-42,19,-41,15,-40,11,-39,8,-39,4,-38,0,-38,-3,-38,-6,-38,-8,-38,-11,-39,-12,-41,-13,-43,-11,-45,-8,-46,-3,-46,2,-44,5,-41,6,-37,8,-34,11,-32,15,-29,23,-21,27,-14,5,-3,2,-1,-1,0,0,1,-1,0,-2,-4,0,-10,3,-50,13,-45,27,-38,32,-34,36,-31,40,-29,45,-28,50,-24,54,-20,56,-14,55,-10,54,-8,51,-7,48,-8,46,-11,43,-12,42,-15,40,-19,39,-22,38,-25,38,-29,37,-33,37,-36,36,-39,35,-42,35,-45,34,-47,33,-48,
#TRAS,18,48F8B3C3BB6B,E1,312493,16,256,1,-93,-69,11,1,0,0,9,0,0,
126,97,23,0,-5,-24,-5,-24,-5,-23,-6,-22,-7,-21,-7,-20,-8,-19,-9,-18,-9,-17,-10,-16,-11,-15,-12,-15,-13,-14,-14,-14,-14,-14,-15,-15,-14,-16,-13,-18,-11,-19,-9,-19,-6,-18,-4,-17,-2,-15,-1,-15,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-15,1,-15,2,-15,3,-16,5,-17,6,-17,8,-18,10,-17,11,-16,11,-15,11,-14,10,-14,9,-14,8,-15,7,-15,6,-15,5,-16,4,-17,2,-18,1,-19,0,-20,-1,-21,-2,-22,-2,-23,-3,-24,-3,-24,-3,-15,-8,-48,-8,-47,-8,-45,-9,-43,-10,-42,-12,-40,-14,-38,-15,-35,-16,-33,-17,-32,-19,-30,-20,-29,-22,-28,-24,-27,-26,-27,-27,-28,-27,-29,-27,-32,-24,-34,-20,-36,-15,-36,-11,-34,-7,-32,-4,-30,0,-29,4,-28,13,-24,18,-20,3,-4,1,-1,-1,0,0,0,-1,0,-2,-2,-4,-5,-16,-26,-10,-27,-2,-29,1,-29,4,-29,6,-30,9,-32,12,-34,16,-34,19,-32,22,-30,22,-28,21,-27,20,-26,18,-27,16,-27,14,-28,12,-29,9,-31,7,-33,5,-35,2,-36,0,-38,-1,-40,-3,-42,-4,-44,-6,-45,-7,-45,
#TRAS,19,48F8B3C3BB6B,E1,314627,16,256,1,-94,-74,11,1,0,0,9,0,0,
126,97,23,0,0,20,2,20,3,19,5,18,6,17,7,17,9,16,11,14,12,13,14,11,15,10,16,9,17,8,20,8,22,10,24,11,25,12,24,14,22,17,18,18,16,17,14,17,12,17,9,17,7,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-14,16,-15,15,-16,13,-17,10,-19,10,-23,8,-25,6,-24,4,-23,3,-22,3,-21,3,-19,3,-17,4,-16,5,-16,6,-15,6,-13,8,-13,10,-12,13,-10,14,-9,15,-8,16,-7,17,-5,18,-4,20,-2,20,-1,12,-1,41,-1,39,2,38,4,37,8,36,10,34,13,32,15,30,19,28,22,26,25,25,28,23,31,21,33,19,37,18,40,20,44,23,45,26,44,30,40,33,35,35,29,35,25,35,21,35,18,35,12,37,-4,38,-15,37,-4,6,-3,1,-1,-1,-1,-2,0,-1,0,2,-1,7,-8,38,-16,35,-27,30,-31,26,-35,23,-37,20,-41,18,-45,15,-47,12,-46,8,-44,4,-42,3,-40,3,-37,4,-34,7,-32,10,-31,12,-29,13,-26,16,-24,19,-22,23,-20,25,-18,28,-16,31,-14,33,-12,36,-9,38,-7,38,
#TRAS,20,48F8B3C3BB6B,E1,316738,16,256,1,-94,-71,11,1,0,0,9,0,0,
126,97,23,0,20,8,20,7,20,6,19,4,18,2,18,1,18,-1,17,-3,17,-5,16,-7,15,-8,15,-9,15,-11,15,-12,15,-13,17,-14,18,-15,20,-14,20,-11,21,-8,21,-6,20,-5,18,-3,18,-2,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,13,15,13,13,15,12,17,12,20,10,23,8,24,5,24,3,24,2,24,2,23,2,21,3,19,4,18,6,17,8,16,9,16,10,15,11,15,13,14,14,13,16,13,17,13,18,12,19,12,20,11,12,6,40,19,39,17,38,15,37,12,36,9,36,6,35,3,34,-1,33,-4,31,-8,30,-12,29,-14,29,-16,30,-19,31,-22,32,-24,34,-25,37,-26,39,-24,40,-21,40,-15,39,-10,37,-7,35,-4,33,0,32,3,27,15,24,22,4,4,0,2,-1,-1,-2,0,-1,-1,2,-1,7,-1,39,3,36,11,31,22,28,27,25,31,23,35,21,40,19,45,15,48,10,49,6,49,4,47,4,44,4,41,6,38,7,36,10,34,13,32,15,31,18,30,21,28,25,27,28,26,31,25,33,25,35,24,37,22,38,20,
#TRAS,21,48F8B3C3BB6B,E1,318830,16,256,1,-94,-70,11,1,0,0,9,0,0,
