BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#ESQ,0,48F8B3C3BB6B,A1,473271,0,256,1,-94,-61,11,1,0,0,9,0,0,
#ESQ,27,48F8B3C3BB6B,E3,124808,19,256,1,-91,-65,11,1,0,0,9,0,0,
126,97,23,0,20,7,19,6,19,5,18,3,18,2,17,1,16,-1,15,-2,14,-3,14,-5,14,-6,13,-7,13,-8,13,-9,13,-10,14,-11,15,-10,16,-9,17,-7,17,-5,16,-4,14,-2,13,-1,13,0,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,15,7,15,8,15,9,15,11,16,14,15,17,13,20,11,21,9,22,8,21,7,21,7,19,7,18,8,17,9,16,10,15,11,14,13,13,14,13,15,12,17,11,18,11,18,11,19,10,20,9,21,9,12,4,41,13,40,12,38,10,37,8,36,5,34,2,32,0,30,-3,29,-5,28,-8,26,-10,26,-12,25,-14,24,-16,24,-18,25,-20,27,-21,29,-21,31,-19,32,-16,32,-12,30,-8,28,-5,27,-3,26,0,25,3,22,10,19,15,3,3,0,1,-1,-1,-2,0,-1,-1,1,-2,6,-2,33,-8,33,-1,32,10,31,14,31,18,31,21,31,26,30,31,28,36,24,40,20,41,17,41,16,39,16,37,16,34,17,32,19,30,21,28,23,27,26,25,28,23,31,22,33,21,35,20,37,19,39,18,40,17,41,16,
#ESQ,28,48F8B3C3BB6B,E3,126883,19,256,1,-91,-65,11,1,0,0,9,0,0,
126,97,23,0,-20,14,-19,14,-18,14,-16,14,-14,14,-12,14,-11,14,-9,15,-7,15,-5,15,-4,15,-3,16,-2,16,-1,17,0,18,0,19,-1,20,-2,20,-5,20,-6,18,-7,16,-8,14,-8,13,-9,12,-10,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,10,-18,8,-20,7,-22,6,-24,4,-26,2,-27,-1,-27,-4,-26,-6,-25,-7,-24,-6,-23,-6,-22,-5,-22,-3,-22,-2,-21,-1,-21,1,-21,3,-22,4,-22,6,-22,8,-22,9,-22,10,-22,12,-23,13,-22,13,-12,8,-39,28,-37,27,-35,27,-32,27,-29,28,-25,28,-22,29,-19,29,-16,29,-13,30,-9,30,-7,31,-4,31,-2,32,0,34,1,35,1,37,0,39,-3,39,-7,38,-11,35,-13,31,-14,28,-15,25,-17,23,-20,20,-25,12,-28,6,-6,0,-2,-1,0,-1,0,-2,0,-1,0,2,-2,6,-13,35,-20,31,-30,22,-34,19,-38,16,-41,14,-45,11,-50,7,-52,2,-53,-4,-51,-8,-49,-11,-47,-11,-45,-9,-43,-7,-42,-5,-41,-2,-41,1,-41,4,-40,7,-41,10,-41,13,-42,16,-42,19,-42,22,-42,24,-42,26,-41,27,
#ESQ,29,48F8B3C3BB6B,E3,129005,19,256,1,-91,-65,11,1,0,0,9,0,0,
126,97,23,0,-5,-22,-5,-21,-6,-20,-7,-19,-7,-17,-8,-16,-9,-15,-10,-14,-11,-12,-12,-11,-12,-9,-13,-9,-14,-8,-15,-8,-16,-8,-17,-8,-18,-9,-17,-10,-16,-12,-14,-12,-12,-13,-10,-12,-9,-12,-7,-12,-6,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-18,-1,-18,1,-19,2,-20,4,-22,7,-23,10,-23,12,-22,14,-20,14,-19,14,-18,13,-17,12,-17,10,-17,9,-17,8,-18,7,-19,5,-20,4,-20,2,-21,1,-22,0,-22,-1,-23,-2,-24,-2,-24,-3,-24,-4,-14,-12,-43,-13,-41,-13,-39,-15,-37,-16,-35,-17,-32,-18,-29,-20,-27,-21,-24,-23,-21,-24,-18,-25,-16,-26,-14,-28,-12,-30,-11,-32,-11,-33,-12,-34,-13,-34,-16,-31,-19,-28,-21,-24,-22,-21,-22,-18,-22,-15,-22,-12,-24,-6,-25,1,-27,0,-5,0,-2,0,0,0,0,0,0,-3,-1,-6,-4,-26,-22,-20,-26,-9,-33,-5,-35,-2,-36,1,-38,5,-42,10,-44,15,-45,20,-43,23,-41,24,-38,23,-36,22,-35,19,-34,17,-34,14,-34,12,-35,9,-37,7,-38,4,-39,1,-40,-2,-41,-4,-42,-6,-43,-8,-44,-9,-45,-10,-45,
#ESQ,30,48F8B3C3BB6B,E3,131076,19,256,1,-92,-63,11,1,0,0,9,0,0,
126,97,23,0,21,-4,20,-4,19,-5,18,-6,17,-7,15,-8,14,-8,12,-9,11,-10,10,-11,9,-12,9,-12,8,-14,8,-15,8,-15,8,-16,9,-17,10,-16,11,-15,12,-13,13,-11,12,-9,12,-7,12,-6,12,-5,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-3,17,-2,18,0,19,1,20,3,22,6,22,9,21,11,19,13,18,13,17,13,16,13,16,12,16,10,17,9,17,7,18,6,18,5,20,4,20,3,20,1,21,1,22,0,23,-1,23,-1,23,-2,13,-2,43,-6,41,-7,39,-8,37,-10,35,-12,32,-13,30,-15,27,-16,24,-17,22,-19,19,-21,18,-23,16,-25,15,-27,14,-28,14,-30,16,-31,18,-31,20,-30,23,-27,24,-24,24,-21,24,-18,24,-15,24,-12,24,-7,24,1,24,8,4,1,1,1,-1,0,-1,0,-1,0,0,-3,3,-5,22,-25,26,-18,31,-9,33,-4,35,0,37,3,40,6,42,11,42,17,41,21,38,24,36,26,34,25,32,23,32,21,32,19,32,16,33,14,34,11,36,9,38,7,39,5,40,3,41,1,43,-1,44,-3,44,-5,45,-6,
#ESQ,31,48F8B3C3BB6B,E3,133192,19,256,1,-92,-64,11,1,0,0,9,0,0,
126,97,23,0,-17,-15,-17,-14,-16,-13,-16,-12,-16,-11,-16,-8,-16,-7,-16,-5,-16,-4,-16,-2,-15,-1,-15,0,-16,1,-16,2,-17,3,-18,3,-19,2,-19,1,-19,-1,-18,-3,-17,-4,-15,-5,-14,-5,-13,-6,-12,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-13,-13,-14,-13,-16,-12,-18,-11,-20,-9,-23,-6,-25,-4,-25,-2,-25,-1,-25,0,-24,-1,-22,-1,-21,-3,-21,-4,-20,-5,-20,-6,-20,-8,-19,-10,-19,-11,-19,-12,-18,-13,-18,-15,-18,-15,-18,-16,-18,-16,-18,-11,-9,-34,-28,-35,-27,-34,-25,-34,-22,-33,-20,-32,-17,-31,-13,-31,-10,-31,-7,-30,-4,-30,-1,-29,1,-29,3,-30,5,-31,7,-32,8,-34,8,-36,7,-37,5,-36,2,-35,-2,-32,-5,-29,-7,-27,-9,-25,-11,-22,-13,-17,-18,-12,-22,-2,-5,-1,-2,0,0,0,-1,0,0,-2,1,-7,1,-34,2,-33,-6,-28,-21,-27,-25,-25,-29,-24,-33,-23,-37,-20,-42,-16,-46,-12,-47,-8,-47,-5,-46,-4,-44,-5,-42,-6,-40,-8,-39,-10,-37,-12,-36,-15,-36,-18,-35,-21,-34,-24,-34,-26,-33,-28,-33,-31,-33,-32,-32,-34,-32,-35,-31,
#ESQ,32,48F8B3C3BB6B,E3,135385,19,256,1,-92,-64,11,1,0,0,9,0,0,
126,97,23,0,5,-22,4,-21,3,-21,2,-20,1,-19,-1,-18,-2,-17,-4,-16,-5,-16,-6,-15,-7,-14,-8,-14,-10,-13,-11,-13,-12,-14,-13,-14,-13,-15,-12,-16,-10,-17,-8,-17,-6,-16,-4,-15,-3,-15,-2,-14,-1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-17,7,-17,9,-17,11,-18,13,-18,17,-18,20,-16,21,-14,21,-12,22,-10,21,-10,20,-10,18,-10,17,-11,16,-12,15,-13,14,-14,13,-15,12,-17,11,-18,11,-19,10,-20,10,-21,9,-22,9,-22,8,-23,3,-14,11,-43,9,-42,7,-41,5,-40,3,-38,0,-36,-2,-35,-5,-33,-8,-31,-10,-29,-13,-28,-15,-26,-17,-25,-20,-25,-22,-25,-24,-25,-25,-26,-25,-28,-23,-30,-19,-32,-15,-32,-11,-31,-8,-29,-5,-28,-2,-27,1,-26,9,-24,15,-22,3,-4,1,-1,0,0,0,0,-1,0,-2,-2,-3,-6,-13,-34,-5,-35,7,-35,12,-34,16,-35,20,-35,25,-36,31,-36,36,-34,39,-30,41,-26,41,-23,39,-21,37,-21,34,-21,32,-22,30,-24,29,-26,27,-28,25,-31,23,-33,21,-35,19,-37,18,-39,17,-41,16,-42,15,-44,14,-44,
#ESQ,33,48F8B3C3BB6B,E3,137508,19,256,1,-91,-65,11,1,0,0,9,0,0,
126,97,23,0,18,-11,17,-11,16,-11,15,-12,13,-12,12,-12,10,-12,9,-13,7,-13,6,-13,5,-14,4,-14,4,-15,3,-16,3,-16,3,-17,3,-18,5,-18,6,-16,8,-15,8,-13,8,-11,8,-10,9,-9,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-8,15,-7,16,-6,18,-5,20,-4,22,-2,23,1,22,3,21,5,21,6,20,6,19,6,18,5,18,4,18,3,18,1,18,0,18,-2,19,-3,19,-4,19,-6,19,-7,20,-8,20,-8,20,-9,21,-10,10,-8,34,-23,33,-23,31,-24,29,-24,26,-24,24,-25,21,-25,18,-26,15,-26,12,-26,10,-26,8,-27,6,-28,4,-29,2,-30,1,-31,2,-33,4,-34,6,-34,9,-32,12,-30,14,-27,14,-23,15,-20,16,-18,18,-15,20,-9,22,-4,4,-1,1,0,-1,0,-1,0,-1,0,-1,-3,1,-6,10,-30,17,-27,25,-20,28,-17,31,-14,33,-13,37,-10,41,-7,44,-2,44,2,43,6,41,8,40,9,38,8,36,7,35,4,35,1,35,-1,35,-4,35,-7,36,-9,36,-12,36,-14,36,-17,37,-19,37,-20,38,-21,38,-22,
#ESQ,34,48F8B3C3BB6B,E3,139665,19,256,1,-91,-64,11,1,0,0,9,0,0,
126,97,23,0,-21,-11,-20,-10,-20,-9,-19,-7,-19,-6,-18,-4,-18,-3,-17,-1,-17,0,-16,2,-16,3,-16,4,-16,5,-16,6,-17,7,-18,7,-19,7,-19,5,-19,3,-18,1,-17,-1,-16,-2,-14,-2,-14,-4,-13,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-9,-15,-11,-15,-12,-15,-14,-15,-17,-15,-20,-13,-22,-10,-23,-8,-24,-7,-23,-6,-23,-6,-22,-7,-20,-8,-19,-9,-19,-10,-18,-11,-17,-12,-17,-14,-16,-16,-16,-17,-15,-18,-15,-19,-14,-20,-13,-20,-13,-21,-13,-13,-7,-40,-22,-39,-21,-39,-19,-38,-16,-37,-13,-36,-11,-35,-8,-33,-5,-32,-2,-31,1,-31,3,-30,6,-30,8,-30,10,-31,12,-32,14,-34,14,-36,13,-37,11,-37,7,-35,3,-33,-1,-30,-3,-28,-5,-26,-8,-24,-11,-19,-17,-15,-21,-3,-5,-1,-2,0,-1,0,-1,0,0,-2,1,-7,1,-34,3,-33,-4,-31,-15,-30,-20,-29,-23,-29,-27,-29,-32,-28,-37,-24,-42,-20,-44,-16,-45,-13,-45,-12,-43,-12,-41,-13,-39,-15,-37,-16,-35,-19,-34,-21,-33,-24,-32,-27,-31,-30,-30,-32,-28,-34,-28,-36,-27,-38,-26,-40,-25,-40,-25,
#ESQ,35,48F8B3C3BB6B,E3,141640,19,256,1,-92,-63,11,1,0,0,9,0,0,
126,97,23,0,-20,-10,-20,-9,-19,-7,-19,-6,-18,-5,-18,-3,-17,-2,-16,0,-16,1,-16,3,-15,4,-15,5,-15,6,-15,7,-15,8,-16,8,-17,8,-18,7,-18,5,-18,3,-17,1,-15,0,-14,-1,-14,-2,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-9,-16,-11,-15,-12,-15,-14,-15,-17,-14,-20,-13,-22,-10,-24,-8,-24,-7,-24,-6,-23,-6,-22,-7,-20,-8,-19,-9,-18,-9,-18,-10,-17,-12,-16,-14,-16,-15,-15,-16,-15,-17,-14,-18,-13,-19,-13,-20,-12,-20,-12,-13,-5,-41,-16,-40,-15,-39,-13,-38,-11,-36,-8,-35,-6,-34,-3,-33,0,-31,2,-30,5,-29,8,-28,10,-27,12,-27,14,-27,16,-28,18,-30,18,-32,18,-34,15,-35,12,-34,9,-32,5,-30,2,-28,0,-26,-2,-25,-6,-22,-11,-19,-17,-4,-4,-1,-2,0,-1,0,-1,0,0,-2,1,-7,1,-34,6,-34,-1,-32,-13,-31,-18,-31,-22,-31,-26,-31,-31,-29,-37,-26,-41,-22,-44,-18,-45,-15,-44,-14,-42,-14,-40,-15,-37,-16,-35,-18,-34,-20,-32,-22,-31,-25,-30,-28,-28,-30,-27,-32,-25,-34,-23,-36,-22,-38,-21,-39,-20,-40,-19,
#ESQ,36,48F8B3C3BB6B,E3,143726,19,256,1,-92,-63,11,1,0,0,9,0,0,
126,97,23,0,-23,-5,-22,-4,-21,-3,-20,-2,-19,0,-18,1,-17,2,-16,4,-15,5,-14,7,-14,7,-13,8,-13,10,-13,11,-13,11,-14,12,-15,12,-16,11,-17,9,-17,7,-17,5,-16,3,-15,2,-14,1,-14,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-4,-18,-6,-18,-8,-19,-10,-19,-12,-19,-15,-19,-18,-17,-20,-14,-21,-13,-21,-13,-21,-12,-20,-13,-18,-13,-17,-14,-16,-14,-15,-15,-14,-17,-13,-18,-12,-19,-11,-20,-10,-21,-9,-22,-9,-23,-8,-24,-7,-24,-7,-14,-4,-44,-12,-43,-11,-41,-9,-40,-7,-39,-4,-37,-2,-35,0,-33,3,-31,6,-30,9,-28,11,-27,13,-26,15,-26,18,-26,20,-27,21,-28,22,-30,22,-32,20,-33,16,-33,12,-32,8,-30,5,-29,3,-28,0,-26,-4,-22,-13,-19,-19,-4,-4,-1,-2,0,-1,0,-1,0,0,-2,1,-6,2,-32,11,-33,3,-34,-7,-34,-12,-34,-16,-35,-20,-36,-25,-35,-30,-34,-36,-30,-40,-26,-41,-24,-41,-22,-40,-22,-38,-22,-35,-23,-33,-24,-31,-26,-29,-28,-27,-30,-25,-33,-24,-35,-22,-37,-21,-39,-19,-41,-18,-43,-17,-44,-16,-45,-15,
#ESQ,37,48F8B3C3BB6B,E3,145823,19,256,1,-92,-62,11,1,0,0,9,0,0,
126,97,23,0,22,-8,20,-9,19,-9,17,-10,16,-11,14,-11,13,-12,11,-12,10,-13,8,-14,7,-14,6,-15,4,-16,4,-17,3,-18,4,-19,5,-20,6,-19,8,-18,9,-17,10,-15,10,-13,9,-11,10,-10,11,-9,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-6,19,-5,20,-3,21,-2,23,0,25,3,25,6,25,9,23,11,22,12,21,11,20,10,20,9,19,8,20,6,20,5,21,3,21,2,21,0,22,-1,22,-2,23,-4,23,-5,24,-6,24,-6,24,-7,13,-5,43,-16,42,-17,39,-18,37,-19,34,-20,31,-21,28,-22,24,-23,21,-24,18,-25,16,-26,13,-27,11,-29,8,-30,7,-32,6,-34,7,-36,9,-37,12,-37,14,-35,17,-32,18,-28,19,-25,19,-22,20,-19,22,-15,25,-6,27,1,5,0,1,0,-1,0,-1,0,-1,0,0,-3,3,-6,19,-29,25,-23,33,-14,35,-10,38,-7,41,-4,45,-1,48,4,50,10,49,15,47,19,44,21,42,21,40,19,38,17,38,14,38,11,39,8,40,6,41,3,42,0,43,-3,43,-5,44,-8,45,-10,46,-12,46,-13,46,-14,
#ESQ,38,48F8B3C3BB6B,E3,147867,19,256,1,-92,-63,11,1,0,0,9,0,0,
126,97,23,0,-12,18,-11,17,-10,17,-8,16,-7,16,-6,16,-4,15,-3,15,-1,14,0,14,2,14,3,14,4,14,5,14,5,15,5,15,5,16,4,17,2,17,0,16,-2,15,-3,14,-4,13,-4,12,-5,12,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,14,-10,13,-12,12,-14,13,-17,13,-20,12,-22,11,-23,8,-24,6,-23,4,-22,4,-21,4,-20,5,-19,5,-19,7,-18,8,-18,9,-17,10,-17,12,-16,13,-16,15,-15,15,-16,16,-15,17,-15,18,-14,18,-9,10,-26,35,-25,34,-23,33,-20,33,-17,32,-15,31,-12,30,-9,29,-6,29,-3,28,0,28,3,27,5,27,7,27,9,28,10,29,10,30,9,32,7,33,4,33,0,32,-3,30,-5,27,-7,25,-9,23,-12,21,-18,15,-22,11,-5,1,-2,0,0,-1,-1,-2,0,-1,0,1,0,6,0,32,-7,30,-16,28,-21,26,-25,25,-28,24,-33,24,-38,22,-43,19,-45,15,-45,11,-45,8,-43,7,-41,7,-39,8,-37,10,-36,12,-35,14,-34,17,-33,19,-33,22,-32,25,-32,27,-31,29,-30,31,-30,33,-29,35,-28,35,
#ESQ,39,48F8B3C3BB6B,E3,150019,19,256,1,-92,-65,11,1,0,0,9,0,0,
126,97,23,0,-15,-31,-15,-30,-14,-28,-14,-27,-14,-25,-14,-23,-14,-21,-14,-19,-14,-18,-14,-17,-15,-16,-15,-15,-15,-15,-16,-15,-16,-15,-15,-16,-14,-18,-11,-19,-7,-20,-4,-19,-1,-17,1,-14,3,-12,4,-10,6,-9,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-17,-4,-17,-3,-18,-2,-19,-1,-21,0,-23,2,-25,4,-25,5,-25,5,-24,5,-23,5,-23,4,-23,2,-24,1,-24,-1,-24,-3,-24,-4,-25,-7,-26,-9,-27,-10,-27,-11,-29,-12,-30,-14,-30,-15,-31,-15,-32,-9,-19,-29,-59,-28,-58,-27,-56,-26,-53,-26,-50,-26,-47,-26,-43,-26,-40,-27,-37,-27,-34,-28,-32,-28,-30,-29,-28,-29,-27,-30,-27,-30,-28,-29,-30,-26,-33,-21,-35,-14,-37,-7,-36,-2,-32,2,-28,6,-24,9,-20,11,-16,15,-10,17,-5,3,-1,1,0,-1,0,0,0,0,0,-2,-1,-4,-4,-21,-24,-16,-27,-10,-32,-7,-33,-5,-34,-3,-37,-1,-41,1,-45,5,-47,9,-48,12,-47,12,-46,11,-45,10,-44,8,-44,5,-44,3,-44,0,-45,-4,-46,-8,-48,-12,-49,-16,-51,-19,-53,-22,-55,-24,-57,-26,-58,-28,-59,-29,-60,;
BEGINCOLETA,40,E3,0,20,2019-05-22T11:51:55.159Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#ESQ,0,48F8B3C3BB6B,E3,42055,20,256,1,-91,-65,11,1,0,0,9,0,0,
102,-32,5,0,-23,7,-22,7,-21,8,-19,8,-18,8,-16,9,-15,9,-13,10,-12,10,-10,11,-9,11,-9,12,-8,13,-7,13,-7,14,-7,14,-8,14,-9,14,-10,13,-10,11,-10,9,-10,8,-10,7,-10,6,-10,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,7,-17,6,-18,4,-20,3,-22,2,-24,0,-25,-3,-25,-6,-24,-8,-23,-9,-22,-9,-21,-9,-20,-8,-20,-6,-20,-5,-21,-4,-21,-3,-21,-1,-22,0,-22,1,-23,3,-23,4,-24,4,-25,5,-25,6,-24,6,-14,4,-44,16,-43,16,-41,16,-39,17,-36,17,-33,18,-30,18,-27,19,-24,20,-21,21,-19,22,-17,23,-15,24,-13,25,-12,26,-11,27,-12,28,-13,29,-15,28,-17,25,-18,23,-19,19,-19,16,-19,14,-19,12,-20,9,-21,4,-22,-1,-5,-1,-2,-1,0,-1,0,-2,0,-1,-1,2,-3,5,-14,29,-20,25,-29,17,-32,13,-35,10,-38,8,-42,6,-45,1,-47,-4,-48,-9,-46,-13,-44,-15,-43,-16,-41,-15,-40,-13,-39,-11,-39,-8,-39,-5,-40,-3,-41,0,-42,3,-43,5,-44,8,-45,10,-46,11,-46,13,-47,14,-47,15,
#ESQ,1,48F8B3C3BB6B,E3,42168,20,256,1,-91,-65,11,1,0,0,9,0,0,
126,97,23,0,-25,1,-24,1,-23,2,-22,2,-20,3,-19,4,-17,5,-16,6,-15,7,-13,8,-12,9,-12,9,-12,10,-11,10,-11,11,-12,12,-12,12,-13,11,-14,9,-14,7,-13,5,-13,4,-12,3,-11,2,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-17,4,-17,2,-18,1,-20,-1,-22,-3,-23,-5,-23,-8,-23,-11,-22,-13,-21,-14,-20,-14,-19,-13,-19,-12,-19,-11,-19,-10,-19,-9,-20,-7,-21,-6,-22,-5,-23,-4,-23,-3,-24,-2,-25,-1,-26,-1,-26,0,-26,0,-15,0,-48,2,-47,2,-45,3,-43,4,-41,5,-38,6,-36,8,-33,9,-31,11,-28,13,-26,15,-24,17,-22,18,-22,19,-21,21,-21,22,-22,23,-23,22,-25,21,-26,18,-26,14,-25,11,-24,9,-22,7,-22,4,-22,2,-20,-5,-19,-10,-4,-3,-1,-2,0,-1,0,-1,0,-1,-1,2,-4,4,-20,24,-24,19,-31,10,-33,6,-35,2,-38,-1,-42,-4,-44,-9,-45,-15,-44,-20,-41,-24,-39,-25,-38,-25,-36,-24,-36,-22,-36,-20,-36,-18,-37,-16,-38,-14,-40,-11,-42,-9,-43,-7,-45,-5,-46,-3,-48,-2,-49,0,-49,1,-50,2,
#ESQ,2,48F8B3C3BB6B,E3,42374,20,256,1,-91,-64,11,1,0,0,9,0,0,
126,97,23,0,13,22,13,20,13,19,13,17,13,16,13,14,13,12,13,10,14,9,14,7,14,6,15,5,15,4,16,3,16,3,17,3,17,4,17,6,16,7,15,8,13,9,11,9,9,9,8,9,7,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,14,10,15,9,17,8,19,7,22,5,24,2,26,-1,26,-3,25,-4,25,-5,24,-4,23,-3,22,-2,21,0,21,1,21,2,21,4,21,6,22,7,22,8,22,9,22,10,23,12,23,13,23,13,23,6,13,23,44,23,43,23,40,23,37,24,34,24,32,24,29,24,25,25,22,25,19,26,16,27,13,28,11,29,10,30,8,32,8,33,9,33,11,33,13,30,16,27,18,24,18,20,18,17,18,14,19,11,19,3,22,-3,22,-1,4,-1,1,-1,-1,-2,-1,-1,-1,2,-1,6,2,32,14,27,21,22,28,19,31,16,34,13,38,11,43,7,48,2,51,-4,51,-8,50,-10,48,-11,45,-10,44,-8,42,-6,41,-3,41,0,41,3,41,5,42,8,42,11,43,14,43,16,44,18,45,20,45,22,46,23,46,
#ESQ,3,48F8B3C3BB6B,E3,46552,20,256,1,-91,-63,11,1,0,0,9,0,0,
126,97,23,0,-23,-5,-22,-5,-21,-4,-21,-3,-20,-2,-19,0,-18,1,-17,2,-16,3,-15,4,-14,5,-14,6,-14,7,-14,8,-14,8,-14,9,-15,9,-16,8,-16,6,-16,4,-15,2,-14,1,-13,1,-12,0,-12,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-4,-19,-6,-19,-8,-19,-10,-20,-12,-20,-16,-19,-18,-17,-20,-15,-21,-14,-21,-13,-21,-13,-19,-13,-18,-13,-17,-14,-16,-15,-15,-16,-14,-17,-13,-18,-12,-20,-11,-21,-9,-22,-9,-22,-8,-23,-8,-24,-7,-24,-7,-15,-3,-46,-8,-45,-7,-43,-6,-41,-4,-40,-2,-38,0,-36,2,-34,4,-32,6,-29,8,-28,10,-26,12,-25,14,-24,16,-24,18,-24,19,-25,20,-27,19,-29,18,-30,14,-29,11,-28,7,-26,4,-24,2,-23,0,-22,-3,-20,-8,-18,-12,-4,-3,-1,-2,0,-1,0,-1,0,0,-2,1,-6,3,-32,17,-34,9,-37,-3,-37,-8,-37,-13,-38,-16,-40,-21,-40,-26,-38,-32,-35,-36,-31,-38,-29,-39,-27,-37,-26,-36,-26,-33,-26,-31,-28,-28,-29,-26,-31,-24,-33,-22,-36,-20,-38,-18,-40,-15,-42,-14,-44,-13,-46,-12,-47,-11,-47,-10,
#ESQ,4,48F8B3C3BB6B,E3,47703,20,256,1,-91,-65,11,1,0,0,9,0,0,
100,-64,5,0,-9,-24,-9,-23,-9,-22,-10,-20,-10,-19,-10,-17,-11,-16,-11,-14,-11,-13,-12,-11,-13,-10,-13,-9,-14,-8,-14,-8,-15,-8,-16,-8,-16,-9,-15,-10,-13,-11,-11,-12,-10,-12,-8,-11,-7,-11,-6,-11,-5,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-17,-7,-18,-6,-19,-5,-21,-3,-23,-1,-25,3,-26,5,-26,7,-25,8,-24,8,-23,8,-22,6,-21,5,-21,4,-21,3,-22,1,-22,0,-22,-2,-23,-3,-24,-4,-24,-5,-25,-6,-25,-7,-26,-8,-26,-8,-26,-7,-15,-21,-46,-21,-45,-21,-42,-21,-40,-21,-37,-22,-34,-22,-31,-23,-29,-23,-26,-24,-23,-25,-20,-26,-17,-27,-15,-28,-14,-29,-13,-30,-12,-31,-13,-31,-14,-30,-17,-27,-19,-23,-20,-20,-21,-16,-20,-14,-20,-12,-20,-9,-21,-3,-21,2,-21,0,-4,0,-2,0,0,0,0,0,0,-3,0,-6,-2,-32,-11,-28,-18,-20,-29,-17,-33,-14,-36,-12,-39,-10,-43,-5,-47,0,-50,5,-50,9,-49,11,-47,12,-45,11,-43,9,-42,7,-41,4,-41,1,-42,-2,-42,-5,-43,-7,-44,-10,-45,-13,-46,-15,-46,-17,-47,-19,-48,-20,-48,-21,-49,
#ESQ,5,48F8B3C3BB6B,E3,47811,20,256,1,-91,-65,11,1,0,0,9,0,0,
100,-64,5,0,22,2,21,2,21,1,20,1,19,0,17,-2,16,-2,15,-3,14,-5,13,-5,13,-6,12,-7,12,-8,12,-8,12,-9,13,-9,13,-9,14,-8,14,-6,14,-4,13,-3,11,-2,11,-1,10,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,15,-1,16,0,16,1,17,2,18,4,19,7,19,10,18,12,17,14,15,14,15,14,15,13,14,12,14,11,15,10,15,9,16,8,17,7,18,7,19,5,20,5,21,4,22,4,23,3,23,3,23,2,13,2,44,7,43,6,42,5,40,3,38,2,36,0,33,-2,31,-3,29,-5,27,-8,26,-10,25,-11,24,-13,24,-14,23,-16,24,-17,25,-17,26,-16,27,-14,27,-11,27,-8,25,-5,23,-3,21,-2,20,1,18,3,16,10,13,13,2,2,0,1,-1,-1,-1,0,-1,-1,1,-2,4,-4,24,-17,27,-11,30,-4,31,0,32,4,33,6,36,10,37,15,37,21,35,25,32,28,30,28,28,28,27,26,27,24,27,22,28,20,29,19,31,17,33,15,35,14,37,12,39,10,41,9,42,8,44,7,45,6,45,6,
#ESQ,6,48F8B3C3BB6B,E3,48587,20,256,1,-93,-63,11,1,0,0,9,0,0,
