BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#FRENTE,0,48F8B3C3BB6B,A1,44583,0,256,1,-92,-68,11,1,0,0,9,0,0,


#FRENTE,9,48F8B3C3BB6B,E3,56788,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,24,13,22,12,21,11,19,9,18,8,18,6,17,4,16,3,15,1,14,0,14,-1,14,-3,13,-4,13,-5,13,-6,14,-6,14,-6,15,-5,15,-3,14,-1,13,0,11,0,10,1,10,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,16,1,16,3,17,4,19,6,20,9,20,11,20,14,19,15,18,16,17,16,17,16,17,15,17,14,18,14,19,13,20,13,21,13,22,12,23,12,25,12,26,12,26,12,26,13,27,13,28,13,14,9,48,29,45,27,42,24,39,22,36,19,35,16,33,13,32,10,31,7,29,4,28,1,27,-2,27,-4,26,-7,26,-8,26,-9,27,-10,28,-10,30,-8,30,-5,28,-2,25,0,22,2,20,3,18,4,16,6,12,11,9,14,1,2,0,1,-1,-1,-1,0,-1,-1,1,-2,5,-4,29,-18,31,-10,32,-1,32,3,32,7,34,10,36,14,38,18,38,24,37,28,34,31,32,33,31,33,30,32,31,30,32,29,33,28,35,27,37,26,39,25,42,25,44,25,46,25,49,25,50,26,51,26,52,26,52,26,

#FRENTE,10,48F8B3C3BB6B,E3,58887,20,256,1,-93,-62,11,1,0,0,9,0,0,

126,97,23,0,-19,8,-18,10,-17,11,-15,11,-14,12,-13,13,-11,14,-10,14,-8,16,-6,17,-5,17,-4,17,-3,18,-3,20,-2,21,-3,23,-4,24,-5,24,-8,23,-10,22,-11,19,-11,17,-11,15,-12,14,-13,13,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-21,-6,-21,-7,-21,-10,-21,-12,-21,-14,-20,-17,-19,-20,-17,-22,-14,-22,-12,-21,-12,-20,-11,-18,-12,-15,-12,-13,-13,-12,-13,-11,-14,-9,-15,-7,-16,-6,-17,-4,-18,-2,-18,0,-18,1,-19,2,-20,4,-20,6,-12,5,-38,17,-36,17,-34,19,-31,21,-29,22,-26,24,-24,26,-21,28,-19,29,-16,31,-12,33,-10,34,-7,35,-5,37,-4,39,-3,42,-3,44,-5,46,-9,47,-13,46,-17,43,-19,38,-19,34,-20,31,-22,28,-25,24,-30,16,-33,9,-7,1,-3,-1,0,-1,1,-1,0,0,-2,1,-8,3,-39,14,-41,5,-41,-8,-41,-13,-40,-18,-39,-22,-39,-27,-38,-33,-36,-38,-32,-41,-27,-41,-24,-40,-22,-37,-22,-33,-22,-30,-23,-26,-24,-23,-25,-20,-27,-16,-29,-13,-30,-10,-32,-7,-33,-3,-34,0,-36,3,-37,6,-37,10,-37,12,

#FRENTE,11,48F8B3C3BB6B,E3,61933,20,256,1,-92,-64,11,1,0,0,9,0,0,

126,97,23,0,18,10,18,8,18,7,18,5,18,4,17,2,17,0,17,-1,16,-3,16,-5,15,-7,15,-8,15,-9,15,-10,16,-11,17,-12,18,-12,19,-11,19,-8,19,-6,18,-5,16,-4,15,-3,14,-2,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,21,9,22,7,23,5,25,3,27,0,29,-4,29,-7,28,-8,26,-9,24,-8,22,-7,21,-5,19,-3,18,-1,18,1,17,3,17,4,17,6,16,8,16,10,15,12,15,13,14,15,13,16,13,17,13,10,7,35,24,34,22,34,19,34,16,34,13,34,9,33,6,33,3,33,-1,32,-4,31,-8,31,-11,31,-13,31,-16,31,-18,32,-19,34,-20,36,-20,38,-18,39,-13,37,-9,34,-6,31,-4,29,-2,28,0,26,3,23,12,20,17,3,3,0,1,-1,-1,-2,-1,-1,-2,3,0,8,3,41,23,33,31,22,40,16,44,11,46,8,49,4,53,-2,55,-8,56,-14,54,-17,50,-18,47,-16,43,-13,40,-10,37,-7,36,-4,35,0,34,4,33,8,33,11,32,15,32,18,31,21,30,24,29,28,28,30,27,32,26,

#FRENTE,12,48F8B3C3BB6B,E3,63088,20,256,1,-92,-61,11,1,0,0,9,0,0,

126,97,23,0,-19,-19,-19,-18,-19,-17,-20,-16,-20,-15,-20,-13,-20,-11,-21,-9,-21,-7,-22,-6,-22,-4,-23,-3,-24,-3,-25,-2,-26,-2,-27,-2,-28,-4,-28,-6,-27,-9,-25,-12,-22,-13,-19,-13,-16,-13,-14,-13,-13,-15,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-4,-19,-3,-20,-1,-20,0,-21,2,-23,4,-24,7,-24,9,-22,10,-20,10,-19,9,-18,7,-18,6,-17,4,-17,2,-17,1,-17,-1,-17,-2,-18,-5,-18,-7,-18,-9,-18,-10,-19,-12,-18,-14,-19,-15,-20,-16,-20,-11,-13,-35,-40,-35,-38,-35,-36,-35,-34,-36,-32,-37,-29,-37,-26,-38,-23,-39,-20,-40,-16,-41,-13,-42,-10,-43,-8,-45,-6,-47,-5,-49,-4,-51,-5,-53,-8,-53,-13,-51,-18,-46,-23,-40,-25,-35,-26,-31,-26,-27,-27,-22,-29,-9,-34,-1,-35,0,-7,1,-3,0,0,0,0,-1,0,-3,-1,-6,-5,-27,-27,-20,-31,-10,-37,-5,-38,-1,-39,2,-40,5,-42,10,-44,15,-44,18,-42,20,-39,20,-36,18,-34,16,-33,12,-32,9,-32,6,-32,3,-32,-1,-33,-4,-34,-8,-35,-11,-35,-15,-36,-18,-36,-22,-37,-26,-37,-29,-37,-31,-37,

#FRENTE,13,48F8B3C3BB6B,E3,65209,20,256,1,-92,-63,11,1,0,0,9,0,0,

126,97,23,0,-20,14,-19,14,-18,15,-17,15,-16,16,-14,16,-13,17,-11,17,-9,18,-8,19,-6,20,-5,20,-5,21,-4,22,-4,23,-5,25,-6,26,-8,26,-10,24,-12,22,-13,18,-13,16,-13,14,-14,12,-14,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,-1,-20,-3,-20,-5,-20,-6,-21,-8,-21,-11,-20,-13,-18,-14,-16,-15,-15,-14,-15,-12,-14,-11,-14,-9,-14,-7,-15,-6,-15,-4,-16,-3,-17,-1,-17,1,-18,3,-18,5,-19,6,-19,8,-20,9,-21,11,-22,12,-14,6,-43,23,-41,24,-40,24,-38,25,-35,27,-32,28,-29,29,-26,31,-23,32,-21,33,-18,35,-16,36,-14,38,-12,40,-11,42,-11,44,-12,46,-15,48,-19,48,-24,44,-27,39,-28,34,-28,28,-28,25,-29,20,-30,16,-34,2,-35,-5,-7,-2,-3,-2,0,-1,0,-1,0,0,-3,1,-7,3,-37,15,-38,7,-39,-2,-38,-8,-38,-12,-38,-16,-38,-19,-38,-24,-36,-27,-33,-30,-29,-30,-27,-29,-26,-26,-25,-23,-25,-20,-26,-16,-27,-13,-28,-11,-30,-8,-31,-4,-33,-1,-34,3,-35,6,-37,10,-38,13,-40,16,-41,19,-41,21,

#FRENTE,14,48F8B3C3BB6B,E3,67352,20,256,1,-92,-63,11,1,0,0,9,0,0,

126,97,23,0,21,-7,20,-9,19,-10,18,-12,16,-13,15,-14,13,-16,11,-17,10,-18,8,-19,6,-21,5,-22,4,-23,3,-24,3,-26,2,-27,3,-28,6,-28,10,-27,12,-24,13,-21,14,-20,13,-17,12,-16,14,-17,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,24,10,23,12,22,14,22,17,22,20,21,24,19,26,15,28,13,27,11,26,10,24,10,22,10,20,11,18,12,16,13,14,14,13,16,11,17,9,18,7,19,5,20,3,21,2,21,1,22,-1,23,-2,13,-4,43,-13,41,-14,39,-17,37,-20,34,-23,31,-26,27,-28,24,-30,21,-33,18,-35,15,-37,12,-39,10,-41,7,-43,5,-45,4,-48,4,-51,6,-52,11,-53,16,-52,20,-48,23,-43,23,-40,24,-37,25,-33,30,-29,38,-17,41,-6,8,-1,2,0,-2,0,-2,0,-2,-1,2,-2,9,-3,51,-9,50,2,47,18,44,24,43,29,42,33,42,40,40,46,36,51,30,54,25,54,21,52,19,48,19,44,20,39,22,35,24,31,26,28,29,24,32,21,34,17,36,14,38,10,40,7,41,4,42,0,43,-3,43,-6,

#FRENTE,15,48F8B3C3BB6B,E3,69436,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,6,24,7,23,8,22,8,21,10,20,10,19,11,17,12,16,13,15,15,14,16,13,17,12,18,11,19,11,20,11,20,12,21,13,20,15,18,16,15,17,12,16,10,15,8,15,7,15,7,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-10,22,-12,20,-15,19,-17,19,-19,18,-22,16,-23,14,-24,11,-23,9,-22,7,-20,7,-18,7,-16,8,-14,9,-12,10,-11,11,-9,12,-7,14,-6,15,-4,16,-2,18,-1,19,0,20,1,21,3,23,4,24,4,14,13,47,14,46,15,44,17,42,18,40,20,38,22,35,24,33,26,30,27,28,29,26,31,24,34,23,36,21,38,20,39,20,41,22,41,24,40,27,35,30,30,31,25,31,21,29,18,28,15,28,11,29,3,30,-4,30,-2,5,-2,1,-1,-1,-1,-2,0,-2,2,2,3,8,15,46,3,46,-15,44,-21,42,-27,39,-30,38,-35,36,-39,33,-43,29,-44,24,-44,19,-41,16,-38,15,-34,15,-30,16,-26,18,-22,20,-19,22,-16,25,-13,27,-9,30,-6,32,-3,35,0,37,3,39,6,42,8,43,10,44,

#FRENTE,16,48F8B3C3BB6B,E3,71521,20,256,1,-92,-63,11,1,0,0,9,0,0,

126,97,23,0,19,-11,18,-12,17,-12,17,-13,15,-13,14,-14,13,-14,11,-15,10,-15,9,-16,8,-16,7,-17,7,-18,7,-19,7,-20,8,-21,9,-22,11,-21,13,-18,14,-16,14,-14,13,-11,13,-10,13,-8,13,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-1,16,0,16,2,16,4,17,6,17,7,17,9,15,11,14,11,13,11,12,10,11,9,11,7,11,6,12,5,13,3,13,2,14,0,14,-1,15,-3,15,-4,16,-6,16,-7,17,-8,18,-9,19,-10,11,-8,37,-23,36,-23,34,-23,32,-24,31,-25,29,-27,26,-27,24,-28,21,-29,19,-30,17,-32,15,-33,13,-34,12,-36,11,-38,11,-39,13,-41,16,-41,19,-40,23,-37,25,-32,26,-27,25,-23,25,-19,24,-15,25,-11,25,-3,25,4,4,1,1,1,-1,0,-1,0,-1,-1,1,-2,4,-5,26,-21,28,-14,30,-4,30,1,31,4,31,7,33,10,34,13,33,17,31,20,28,20,26,20,24,19,22,17,22,14,22,12,23,8,24,6,26,3,27,-1,28,-4,28,-6,29,-9,31,-12,32,-14,34,-17,35,-19,35,-20,

#FRENTE,17,48F8B3C3BB6B,E3,73627,20,256,1,-92,-63,11,1,0,0,9,0,0,

126,97,23,0,-13,-19,-14,-19,-14,-18,-15,-17,-15,-15,-16,-13,-17,-11,-17,-10,-18,-8,-18,-6,-19,-5,-19,-4,-20,-3,-21,-2,-22,-1,-24,-2,-25,-3,-25,-4,-24,-7,-22,-9,-20,-9,-18,-10,-16,-10,-14,-10,-14,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-22,3,-21,4,-21,6,-22,9,-23,12,-23,15,-22,16,-20,16,-17,16,-16,15,-15,13,-15,11,-15,9,-15,8,-15,6,-16,5,-16,3,-17,1,-18,-1,-18,-3,-19,-4,-19,-6,-20,-8,-20,-9,-21,-10,-21,-8,-12,-25,-38,-26,-36,-27,-35,-28,-33,-29,-30,-30,-28,-31,-24,-32,-21,-33,-17,-34,-14,-35,-11,-36,-9,-37,-6,-39,-4,-41,-2,-43,-1,-45,-1,-47,-3,-47,-6,-46,-11,-42,-15,-38,-17,-34,-18,-31,-18,-28,-20,-25,-22,-17,-26,-10,-29,-2,-6,0,-3,0,0,0,0,-1,0,-3,-2,-5,-6,-22,-33,-14,-37,-2,-41,4,-41,8,-41,11,-42,16,-43,21,-44,26,-43,30,-39,31,-35,30,-32,28,-30,25,-29,21,-29,17,-29,14,-30,11,-31,8,-32,4,-33,1,-34,-3,-35,-6,-36,-10,-37,-13,-38,-16,-38,-19,-39,-20,-38,

#FRENTE,18,48F8B3C3BB6B,E3,75755,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,-2,-18,-4,-18,-5,-17,-7,-17,-8,-16,-10,-14,-11,-13,-13,-12,-14,-11,-15,-10,-16,-8,-18,-7,-19,-5,-20,-5,-22,-4,-23,-5,-24,-6,-25,-8,-23,-10,-22,-11,-19,-11,-17,-11,-15,-11,-14,-12,-13,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,20,-15,21,-13,23,-11,25,-10,27,-9,30,-6,31,-2,30,1,28,3,26,3,24,3,22,2,20,0,19,-1,18,-3,17,-4,15,-6,14,-8,13,-10,11,-11,10,-12,8,-14,7,-15,5,-16,4,-17,3,-18,-1,-12,-2,-36,-4,-35,-7,-34,-10,-33,-13,-32,-16,-30,-19,-28,-22,-26,-24,-23,-27,-20,-29,-18,-31,-16,-34,-13,-36,-11,-39,-9,-41,-9,-45,-9,-47,-11,-47,-14,-45,-18,-41,-20,-36,-22,-32,-21,-29,-21,-27,-22,-24,-23,-16,-28,-10,-31,-2,-6,0,-3,0,0,-1,1,-1,0,-1,-4,2,-10,17,-48,25,-42,37,-31,41,-26,45,-22,48,-20,53,-17,57,-12,59,-5,58,1,55,5,52,6,47,6,43,4,40,1,37,-2,34,-5,32,-9,30,-12,27,-15,25,-19,22,-21,19,-24,16,-27,13,-29,10,-31,7,-33,5,-33,

#FRENTE,19,48F8B3C3BB6B,E3,77983,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,18,6,19,5,18,4,18,3,17,1,17,-1,17,-2,17,-4,16,-5,15,-7,15,-8,15,-10,15,-11,15,-12,16,-13,17,-14,18,-14,19,-13,20,-11,20,-9,19,-7,17,-5,16,-4,16,-3,16,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,19,7,19,5,19,5,21,4,24,1,26,-2,26,-4,24,-6,23,-6,21,-5,20,-5,18,-3,17,-2,16,0,15,2,15,3,14,5,14,7,14,9,13,10,12,12,11,13,11,15,10,16,9,17,9,11,3,37,10,37,9,36,7,36,4,35,2,34,-1,33,-5,32,-8,31,-10,30,-13,28,-16,27,-19,27,-21,27,-24,27,-27,27,-29,29,-31,31,-31,34,-29,36,-25,37,-21,35,-17,33,-13,31,-11,31,-8,32,-4,32,3,31,11,5,2,1,1,-1,0,-2,-1,-1,-1,2,-1,8,1,42,10,38,19,26,33,20,35,16,37,14,40,11,45,7,48,1,49,-3,48,-7,45,-8,42,-7,39,-5,35,-3,33,0,31,3,29,7,28,10,26,13,25,16,24,19,23,22,21,25,20,28,18,31,17,33,15,34,14,

#FRENTE,20,48F8B3C3BB6B,E3,79996,20,256,1,-92,-64,11,1,0,0,9,0,0,

126,97,23,0,-21,17,-20,17,-19,17,-18,17,-16,17,-14,17,-13,17,-11,17,-9,18,-7,19,-6,19,-5,19,-4,20,-4,20,-4,21,-4,22,-6,23,-8,23,-10,21,-11,19,-12,16,-12,14,-11,12,-12,11,-13,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,8,-19,6,-21,5,-22,3,-24,2,-25,-1,-26,-3,-24,-6,-23,-7,-21,-7,-20,-7,-19,-6,-18,-4,-18,-2,-18,0,-18,1,-18,3,-18,4,-18,7,-18,8,-19,10,-19,11,-20,13,-20,15,-21,17,-20,17,-14,10,-42,33,-41,32,-40,32,-37,32,-35,32,-31,32,-28,33,-25,33,-22,34,-19,34,-16,35,-13,36,-11,37,-10,38,-9,40,-9,42,-9,43,-12,44,-15,43,-19,40,-22,36,-24,31,-23,27,-23,24,-24,20,-26,16,-30,7,-31,1,-6,-1,-2,-1,0,-1,0,-2,0,-1,-1,2,-4,6,-24,31,-30,25,-36,16,-38,11,-40,7,-42,4,-45,1,-47,-3,-48,-8,-46,-13,-43,-15,-40,-15,-37,-14,-35,-12,-34,-9,-33,-6,-33,-3,-33,0,-34,4,-35,7,-36,11,-36,15,-37,18,-38,21,-39,25,-40,28,-41,30,-40,32,

#FRENTE,21,48F8B3C3BB6B,E3,82040,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,16,-12,15,-14,15,-15,13,-16,12,-17,10,-18,8,-19,6,-19,4,-20,3,-21,1,-21,0,-22,-2,-23,-3,-24,-3,-25,-3,-27,-2,-28,0,-29,2,-28,4,-26,6,-24,6,-22,6,-20,7,-18,8,-17,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,21,14,19,16,18,18,17,20,16,23,15,26,11,27,8,27,6,26,5,24,5,21,5,19,6,17,7,15,8,13,9,11,10,10,11,8,12,6,13,4,14,2,15,-1,15,-3,16,-5,17,-7,17,-9,11,-6,36,-19,34,-20,32,-23,30,-25,28,-28,26,-30,23,-31,21,-33,17,-35,13,-37,10,-39,7,-40,4,-42,1,-44,-1,-46,-2,-48,-2,-51,1,-53,5,-54,9,-52,14,-49,16,-45,16,-40,16,-37,18,-33,20,-30,30,-19,34,-11,6,-2,2,0,-1,0,-2,-1,-1,-1,3,-1,9,1,49,10,44,20,39,30,34,35,30,39,28,43,25,48,21,52,16,54,10,54,5,51,3,47,4,43,5,38,8,34,10,31,13,27,15,24,18,21,21,17,23,14,25,11,27,7,29,3,30,-2,32,-6,33,-10,33,-13,

#FRENTE,22,48F8B3C3BB6B,E3,83121,20,256,1,-92,-65,11,1,0,0,9,0,0,

100,-64,5,0,-14,15,-12,16,-11,16,-9,17,-7,17,-5,17,-3,17,-1,17,1,18,3,17,4,17,6,17,8,18,9,18,10,19,11,20,11,21,10,23,8,23,5,23,3,22,2,20,1,19,0,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-24,2,-25,0,-25,-2,-27,-4,-28,-6,-29,-10,-29,-13,-26,-16,-24,-17,-22,-17,-21,-16,-20,-14,-19,-13,-18,-11,-19,-9,-19,-6,-19,-4,-19,-2,-19,0,-19,2,-18,4,-18,6,-18,7,-18,9,-18,10,-18,12,-9,9,-27,30,-25,30,-22,31,-19,32,-15,33,-11,34,-8,34,-4,34,-1,34,3,34,6,34,10,34,14,34,17,34,20,34,22,36,24,38,24,40,21,43,17,44,13,44,9,42,6,39,4,37,0,36,-4,35,-14,32,-22,30,-5,5,-3,1,-1,-1,0,-2,0,-1,-2,2,-6,6,-33,33,-39,25,-46,10,-48,3,-49,-2,-52,-5,-55,-10,-56,-16,-56,-22,-53,-27,-48,-30,-44,-31,-41,-29,-39,-26,-37,-22,-36,-18,-36,-14,-36,-10,-36,-6,-36,-2,-36,2,-35,6,-35,10,-34,13,-33,17,-32,20,-32,23,-31,25,

#FRENTE,23,48F8B3C3BB6B,E3,83226,20,256,1,-92,-65,11,1,0,0,9,0,0,

100,-64,5,0,-17,-8,-17,-7,-17,-6,-17,-4,-17,-2,-17,0,-17,2,-16,3,-16,5,-15,7,-15,9,-14,10,-14,11,-14,13,-15,14,-16,15,-17,16,-18,16,-20,14,-20,11,-20,9,-19,7,-17,7,-16,6,-17,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-5,-23,-3,-23,-2,-24,0,-25,3,-27,6,-28,9,-28,12,-26,13,-24,13,-22,12,-21,10,-20,8,-19,7,-18,5,-18,3,-18,1,-18,-1,-18,-3,-17,-5,-17,-6,-16,-8,-15,-10,-15,-12,-14,-13,-14,-14,-13,-10,-6,-32,-18,-32,-15,-32,-12,-32,-10,-32,-6,-33,-3,-32,0,-32,4,-31,8,-30,11,-29,15,-28,18,-27,21,-26,24,-26,26,-27,29,-28,31,-31,32,-33,31,-36,28,-36,24,-36,20,-34,16,-33,14,-32,12,-33,8,-33,0,-33,-7,-6,-2,-2,-2,0,-1,1,0,0,0,-3,-1,-7,-6,-35,-30,-27,-35,-13,-43,-8,-45,-3,-47,0,-49,5,-52,10,-54,17,-53,21,-51,24,-47,24,-44,22,-41,19,-38,15,-37,12,-35,8,-35,4,-34,1,-34,-3,-33,-6,-33,-10,-32,-13,-31,-17,-29,-20,-27,-23,-26,-26,-24,-27,-23,

#FRENTE,24,48F8B3C3BB6B,E3,83599,20,256,1,-92,-64,11,1,0,0,9,0,0,

100,-64,5,0,16,13,16,12,17,11,17,9,18,8,18,6,18,4,18,3,18,1,18,-1,18,-2,18,-3,19,-5,20,-6,21,-7,23,-7,24,-6,25,-4,25,-1,24,1,22,3,20,4,18,4,16,6,16,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,19,5,19,3,20,1,21,-1,23,-3,24,-6,24,-8,23,-10,21,-10,19,-10,18,-8,17,-7,16,-5,16,-3,16,-2,16,0,16,2,16,4,16,5,15,7,15,9,16,10,16,12,16,13,16,14,16,10,7,34,23,34,22,35,19,35,17,35,14,35,10,35,7,35,4,35,1,35,-2,35,-5,34,-8,35,-11,36,-13,37,-16,39,-18,42,-19,45,-18,47,-14,47,-10,46,-5,43,0,40,3,37,5,35,8,33,11,29,17,24,24,4,4,0,2,-1,-1,-2,-1,-1,-1,2,-1,6,2,35,15,29,22,18,33,13,36,10,39,7,41,4,44,-1,47,-6,47,-11,46,-14,43,-15,40,-14,37,-12,35,-9,33,-5,31,-2,31,1,30,4,30,8,29,11,29,15,29,18,28,21,28,24,27,27,27,29,26,30,25,

#FRENTE,25,48F8B3C3BB6B,E3,84194,20,256,1,-92,-65,11,1,0,0,9,0,0,

126,97,23,0,-20,-7,-21,-6,-21,-5,-21,-4,-20,-2,-20,0,-20,1,-20,3,-20,5,-19,7,-19,9,-18,10,-18,11,-19,13,-20,13,-21,14,-23,14,-24,13,-25,10,-24,8,-23,6,-21,4,-20,2,-19,2,-20,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-23,-2,-23,0,-23,2,-24,4,-25,7,-26,10,-25,12,-23,13,-21,12,-19,11,-18,9,-17,7,-16,5,-15,3,-15,1,-15,-1,-15,-3,-14,-5,-14,-7,-14,-8,-13,-10,-12,-12,-12,-14,-11,-16,-12,-17,-12,-11,-6,-36,-19,-37,-17,-38,-15,-38,-13,-39,-11,-39,-7,-39,-4,-39,0,-38,3,-38,7,-37,11,-37,14,-37,17,-37,19,-38,22,-40,24,-42,25,-45,25,-47,22,-48,17,-47,12,-44,8,-40,5,-38,3,-37,0,-36,-3,-32,-15,-29,-22,-6,-5,-2,-2,0,-1,0,0,-1,0,-3,-2,-6,-7,-26,-36,-17,-40,-6,-44,0,-45,5,-45,9,-46,14,-47,19,-47,24,-45,27,-42,28,-37,26,-34,24,-31,20,-30,16,-28,12,-28,8,-28,5,-28,1,-28,-3,-27,-7,-27,-10,-27,-14,-26,-18,-25,-23,-24,-26,-23,-29,-22,-31,-22,

#FRENTE,26,48F8B3C3BB6B,E3,86317,20,256,1,-92,-63,11,1,0,0,9,0,0,

126,97,23,0,-8,17,-7,17,-6,17,-5,17,-4,17,-2,16,-1,16,0,16,2,16,4,16,5,16,6,16,7,16,8,16,9,17,10,18,9,19,8,20,6,21,3,20,1,19,0,17,-1,16,-2,15,-2,15,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,8,-15,7,-16,6,-18,5,-19,4,-21,2,-22,0,-21,-2,-20,-4,-18,-4,-17,-4,-16,-3,-15,-2,-14,0,-14,1,-14,2,-13,4,-13,5,-13,7,-12,8,-11,10,-11,11,-11,12,-10,14,-10,15,-10,15,-6,10,-16,34,-15,33,-13,33,-11,33,-9,33,-7,33,-4,32,-2,32,1,31,4,31,7,31,9,31,12,31,14,31,16,32,18,33,19,35,18,38,16,39,12,40,7,40,4,37,1,35,-2,33,-5,31,-8,29,-18,26,-24,23,-5,4,-3,0,-1,-1,0,-2,0,-1,-1,2,-3,6,-14,31,-21,26,-28,18,-31,14,-33,11,-35,9,-38,6,-41,3,-41,-1,-40,-5,-38,-8,-36,-8,-33,-7,-31,-6,-29,-3,-28,-1,-27,1,-26,4,-26,7,-25,10,-24,13,-23,16,-22,19,-21,22,-21,25,-20,27,-19,29,-18,30,

#FRENTE,27,48F8B3C3BB6B,E3,88398,20,256,1,-92,-64,11,1,0,0,9,0,0,

126,97,23,0,-4,22,-3,22,-3,21,-2,20,0,19,2,18,3,17,4,17,5,16,7,16,9,15,10,15,11,14,12,14,13,15,14,16,14,18,12,19,10,20,8,20,5,19,4,17,2,16,1,16,0,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,15,-12,14,-13,14,-15,13,-17,13,-19,12,-21,10,-22,8,-21,6,-20,5,-19,5,-18,5,-16,6,-15,7,-14,8,-13,9,-13,11,-12,12,-11,14,-10,16,-9,17,-8,18,-8,20,-7,21,-7,22,-6,22,-4,13,-11,44,-10,43,-8,42,-6,40,-4,39,-1,38,2,36,5,35,7,34,10,32,13,31,16,30,18,29,20,29,23,29,24,30,25,32,25,34,22,37,18,39,14,38,10,36,7,34,4,33,1,31,-3,30,-14,27,-20,24,-5,4,-2,0,-1,-1,-1,-2,0,-1,0,2,0,6,0,35,-7,34,-18,30,-23,28,-26,26,-29,25,-34,24,-38,22,-41,18,-42,14,-41,11,-39,9,-37,9,-34,10,-31,11,-29,13,-27,15,-25,18,-24,20,-22,23,-21,26,-20,29,-18,32,-16,35,-15,38,-13,40,-12,42,-11,43,

#FRENTE,28,48F8B3C3BB6B,E3,90491,20,256,1,-92,-64,11,1,0,0,9,0,0,

126,97,23,0,14,15,15,14,15,13,16,12,16,11,17,9,18,8,18,6,19,5,19,3,20,1,20,0,21,-1,22,-2,23,-3,25,-2,27,-1,28,1,27,4,25,6,22,7,20,8,18,8,16,9,15,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-7,18,-9,18,-11,18,-13,18,-15,17,-18,16,-18,14,-18,12,-17,11,-16,10,-14,10,-12,10,-11,10,-9,11,-7,11,-6,12,-4,13,-2,13,0,14,2,14,3,15,5,15,7,15,9,16,10,17,7,9,25,31,26,30,28,28,29,26,31,24,32,21,33,18,34,16,35,13,36,10,38,7,38,5,39,2,42,-1,43,-3,46,-5,49,-4,52,-2,53,2,52,7,48,12,43,15,39,16,35,17,32,20,28,23,19,30,11,35,1,6,-1,2,-1,-1,-1,-2,0,-1,1,1,2,6,12,36,4,37,-8,37,-13,36,-17,35,-21,35,-25,35,-29,34,-33,31,-35,27,-35,24,-34,21,-31,19,-27,19,-24,19,-20,20,-17,21,-14,22,-10,23,-7,25,-4,26,0,27,3,28,7,29,11,30,14,30,17,31,20,31,

#FRENTE,29,48F8B3C3BB6B,E3,92611,20,256,1,-92,-64,11,1,0,0,9,0,0,

